sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
517-01,Dermacentor variabilis,474,467,7,0.014767932489451477,Haemaphysalis longicornis,4,0.25,0.6312000596963664,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/517-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/517-01-02.jpg"
519-01,Dermacentor variabilis,490,482,8,0.0163265306122449,Amblyomma americanum,5,0.25479174329913806,0.59446602058812,0.08,0.0,0.0,0.0,0.0,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/519-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/519-01-02.jpg"
52-01,Haemaphysalis longicornis,388,232,156,0.4020618556701031,Amblyomma americanum,148,0.37716180456864734,0.42432315023016925,0.4639175257731959,0.45054945054945056,0.48863636363636365,0.2682926829268293,0.16666666666666666,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-01-2.jpg"
52-02,Haemaphysalis longicornis,358,194,164,0.4581005586592179,Amblyomma americanum,158,0.3846992059475614,0.4128993330118728,0.4842105263157895,0.4891304347826087,0.5476190476190477,0.3387096774193548,0.24,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-02-2.jpg"
52-03,Haemaphysalis longicornis,358,195,163,0.4553072625698324,Amblyomma americanum,159,0.39629308209101344,0.4170536522339456,0.45263157894736844,0.5113636363636364,0.5632183908045977,0.34375,0.16666666666666666,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-03-2.jpg"
522-01,Dermacentor variabilis,490,485,5,0.01020408163265306,Haemaphysalis longicornis,3,0.25,0.6733714384923956,0.05,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-01-02.jpg"
522-02,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,3,0.2922779049347213,0.6639427964481548,0.050505050505050504,0.01,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-02-02.jpg"
523-01,Dermacentor variabilis,485,479,6,0.012371134020618556,Haemaphysalis longicornis,3,0.25,0.6595852772084136,0.06,0.0,0.0,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/523-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/523-01-02.jpg"
524-01,Dermacentor variabilis,492,488,4,0.008130081300813009,Amblyomma americanum,2,0.32071109673815623,0.6456255888020754,0.03,0.01020408163265306,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/524-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/524-01-02.jpg"
526-01,Dermacentor variabilis,490,485,5,0.01020408163265306,Amblyomma americanum,2,0.3219768995046402,0.6601366103899421,0.04,0.010101010101010102,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/526-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/526-01-02.jpg"
528-01,Amblyomma americanum,453,344,109,0.24061810154525387,Haemaphysalis longicornis,72,0.3470528231994659,0.46767887283264015,0.47,0.25510204081632654,0.23655913978494625,0.15555555555555556,0.013888888888888888,,Nymph,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/528-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/528-01-02.jpg"
529-01,Ixodes scapularis,471,418,53,0.11252653927813164,Haemaphysalis longicornis,18,0.30856076155347967,0.5245818306014961,0.29591836734693877,0.1717171717171717,0.052083333333333336,0.021052631578947368,0.0,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/529-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/529-01-02.jpg"
53-01,Haemaphysalis longicornis,372,255,117,0.31451612903225806,Amblyomma americanum,76,0.33593062391155676,0.43214067032892084,0.45454545454545453,0.43820224719101125,0.2716049382716049,0.16417910447761194,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-01-2.jpg"
53-02,Haemaphysalis longicornis,374,255,119,0.3181818181818182,Amblyomma americanum,68,0.3421839080892513,0.42534221594933586,0.46464646464646464,0.42857142857142855,0.2857142857142857,0.1518987341772152,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-02-2.jpg"
53-03,Haemaphysalis longicornis,377,250,127,0.33687002652519893,Amblyomma americanum,92,0.34675541791401643,0.3904896388674099,0.4897959183673469,0.425531914893617,0.2804878048780488,0.19672131147540983,0.09523809523809523,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-03-2.jpg"
53-04,Haemaphysalis longicornis,374,229,145,0.3877005347593583,Amblyomma americanum,87,0.34399876571324334,0.3958931570861608,0.6185567010309279,0.4574468085106383,0.2891566265060241,0.22972972972972974,0.038461538461538464,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-04-2.jpg"
53-05,Haemaphysalis longicornis,362,227,135,0.3729281767955801,Amblyomma americanum,81,0.33963790275553596,0.40405529409933993,0.5876288659793815,0.47674418604651164,0.2891566265060241,0.18055555555555555,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/53-05-2.jpg"
531-01,Dermacentor variabilis,481,158,323,0.6715176715176715,Haemaphysalis longicornis,234,0.3704418970228689,0.3594782123278007,0.30303030303030304,0.7244897959183674,0.8673469387755102,0.8469387755102041,0.6136363636363636,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/531-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/531-01-02.jpg"
532-01,Dermacentor variabilis,486,479,7,0.01440329218106996,Amblyomma americanum,3,0.29549662205628624,0.6095957061696787,0.06,0.010101010101010102,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-02.jpg"
534-01,Dermacentor variabilis,488,239,249,0.5102459016393442,Haemaphysalis longicornis,142,0.3486658345919835,0.3920226046846361,0.5353535353535354,0.5757575757575758,0.62,0.5684210526315789,0.24210526315789474,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/534-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/534-01-02.jpg"
536-01,Dermacentor variabilis,490,482,8,0.0163265306122449,Amblyomma americanum,4,0.25014277382200295,0.6006527261032184,0.08,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/536-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/536-01-02.jpg"
537-01,Dermacentor variabilis,487,481,6,0.012320328542094456,Amblyomma americanum,3,0.30389406958782833,0.6643933542806373,0.05,0.01020408163265306,0.0,0.0,0.0,Male,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/537-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/537-01-02.jpg"
538-01,Dermacentor variabilis,483,477,6,0.012422360248447204,Haemaphysalis longicornis,3,0.25,0.6413799426054444,0.06,0.0,0.0,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/538-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/538-01-02.jpg"
54-01,Ixodes scapularis,475,450,25,0.05263157894736842,Dermacentor variabilis,11,0.2501210441082308,0.6168627462100278,0.22448979591836735,0.03,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-01-2.jpg"
54-02,Dermacentor variabilis,479,468,11,0.022964509394572025,Haemaphysalis longicornis,6,0.25134648713791435,0.5491472522180488,0.1,0.010309278350515464,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-02-2.jpg"
54-03,Dermacentor variabilis,490,484,6,0.012244897959183673,Haemaphysalis longicornis,3,0.25,0.6604183719059586,0.05,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-03-2.jpg"
54-04,Dermacentor variabilis,488,479,9,0.018442622950819672,Amblyomma americanum,3,0.2827500699229191,0.5923157172485728,0.08,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-04-2.jpg"
54-05,Dermacentor variabilis,489,483,6,0.012269938650306749,Amblyomma americanum,2,0.298387496657818,0.6337874955174403,0.05,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-05-2.jpg"
54-06,Dermacentor variabilis,480,474,6,0.0125,Amblyomma americanum,3,0.2787941344286568,0.622786213580699,0.050505050505050504,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-06-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-06-2.jpg"
54-07,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.2826654929790479,0.6353791609050368,0.050505050505050504,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-07-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-07-2.jpg"
54-08,Dermacentor variabilis,484,475,9,0.01859504132231405,Amblyomma americanum,5,0.2721438195924648,0.5691676186926639,0.08,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-08-2.jpg"
54-09,Dermacentor variabilis,486,479,7,0.01440329218106996,Haemaphysalis longicornis,3,0.25070370743522474,0.5967047629391606,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-09-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-09-2.jpg"
54-10,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.2771824502020381,0.636665693268469,0.050505050505050504,0.01020408163265306,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-10-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-10-2.jpg"
54-11,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.27476978665423063,0.6136421557619441,0.05,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-11-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-11-2.jpg"
545-01,Dermacentor variabilis,488,469,19,0.0389344262295082,Amblyomma americanum,10,0.28529655746960964,0.5531219898272003,0.14,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/545-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/545-01-02.jpg"
546-01,Dermacentor variabilis,485,476,9,0.018556701030927835,Haemaphysalis longicornis,4,0.25032979736269473,0.5715510862887833,0.09090909090909091,0.0,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/546-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/546-01-02.jpg"
549-01,Dermacentor variabilis,488,457,31,0.06352459016393443,Amblyomma americanum,17,0.28794120311414845,0.5104932159168021,0.18,0.06060606060606061,0.050505050505050504,0.02040816326530612,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/549-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/549-01-02.jpg"
55-01,Ixodes scapularis,475,458,17,0.035789473684210524,Amblyomma americanum,10,0.28748568711145667,0.5487473939963036,0.12,0.030303030303030304,0.020833333333333332,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/55-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/55-01-2.jpg"
