sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
498-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,3,0.25,0.6424847828604697,0.06,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/498-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/498-01-02.jpg"
499-01,Dermacentor variabilis,492,485,7,0.014227642276422764,Amblyomma americanum,4,0.28769440845729355,0.6446344756665287,0.06,0.010309278350515464,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/499-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/499-01-02.jpg"
50-01,Amblyomma americanum,454,275,179,0.394273127753304,Haemaphysalis longicornis,168,0.3704568503697762,0.4144911055058462,0.47,0.4791666666666667,0.3645833333333333,0.46153846153846156,0.1267605633802817,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/50-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/50-01-2.jpg"
50-02,Amblyomma americanum,445,398,47,0.10561797752808989,Haemaphysalis longicornis,33,0.2968425235068885,0.5033044169178783,0.3434343434343434,0.13541666666666666,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/50-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/50-02-2.jpg"
50-03,Amblyomma americanum,451,387,64,0.1419068736141907,Haemaphysalis longicornis,58,0.3265531919507691,0.4855143052417175,0.3917525773195876,0.1717171717171717,0.07142857142857142,0.022727272727272728,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/50-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/50-03-2.jpg"
501-01,Amblyomma americanum,457,243,214,0.4682713347921225,Ixodes scapularis,128,0.39564589201021455,0.4087962630795925,0.6363636363636364,0.5154639175257731,0.47368421052631576,0.4888888888888889,0.15789473684210525,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/501-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/501-01-02.jpg"
503-01,Ixodes scapularis,466,329,137,0.2939914163090129,Amblyomma americanum,72,0.33182448467276443,0.44032889819668,0.39,0.43434343434343436,0.336734693877551,0.23333333333333334,0.012658227848101266,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/503-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/503-01-02.jpg"
506-01,Dermacentor variabilis,479,475,4,0.008350730688935281,Haemaphysalis longicornis,2,0.25,0.6577994554734465,0.04040404040404041,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/506-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/506-01-02.jpg"
508-01,Dermacentor variabilis,494,489,5,0.010121457489878543,Amblyomma americanum,2,0.2519321732988965,0.6269834471842023,0.05,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/508-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/508-01-02.jpg"
508-02,Dermacentor variabilis,490,485,5,0.01020408163265306,Haemaphysalis longicornis,3,0.25,0.6598030765406055,0.05,0.0,0.0,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/508-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/508-02-02.jpg"
509-01,Dermacentor variabilis,480,476,4,0.008333333333333333,Ixodes scapularis,2,0.25,0.656999936040938,0.04040404040404041,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/509-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/509-01-02.jpg"
51-01,Haemaphysalis longicornis,385,283,102,0.2649350649350649,Dermacentor variabilis,50,0.27400185097349294,0.41444841091739126,0.5729166666666666,0.30851063829787234,0.2,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/51-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/51-01-2.jpg"
51-02,Haemaphysalis longicornis,390,325,65,0.16666666666666666,Amblyomma americanum,40,0.31116645284078565,0.49210988360122127,0.42424242424242425,0.15625,0.0898876404494382,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/51-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/51-02-2.jpg"
512-01,Dermacentor variabilis,482,477,5,0.01037344398340249,Amblyomma americanum,3,0.25,0.6023695907719122,0.050505050505050504,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/512-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/512-01-02.jpg"
513-01,Dermacentor variabilis,477,337,140,0.29350104821802936,Haemaphysalis longicornis,56,0.32756240617960736,0.4144324315983213,0.31,0.37,0.37894736842105264,0.31958762886597936,0.058823529411764705,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/513-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/513-01-02.jpg"
514-01,Ixodes scapularis,470,108,362,0.7702127659574468,Amblyomma americanum,208,0.383070933743423,0.36968874798259105,0.7346938775510204,0.7319587628865979,0.776595744680851,0.782608695652174,0.8314606741573034,,Nymph,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/514-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/514-01-02.jpg"
515-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,3,0.25146706491878695,0.6460984309222656,0.06,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/515-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/515-01-02.jpg"
517-01,Dermacentor variabilis,474,467,7,0.014767932489451477,Haemaphysalis longicornis,4,0.25,0.6312016382830691,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/517-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/517-01-02.jpg"
519-01,Dermacentor variabilis,490,482,8,0.0163265306122449,Amblyomma americanum,5,0.25479173035477365,0.5944660896552539,0.08,0.0,0.0,0.0,0.0,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/519-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/519-01-02.jpg"
52-01,Haemaphysalis longicornis,388,232,156,0.4020618556701031,Amblyomma americanum,148,0.37716174291024196,0.4243225031294968,0.4639175257731959,0.45054945054945056,0.48863636363636365,0.2682926829268293,0.16666666666666666,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/52-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/52-01-2.jpg"
52-02,Haemaphysalis longicornis,358,194,164,0.4581005586592179,Amblyomma americanum,158,0.3846988496924141,0.4128992017665359,0.4842105263157895,0.4891304347826087,0.5476190476190477,0.3387096774193548,0.24,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/52-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/52-02-2.jpg"
52-03,Haemaphysalis longicornis,358,195,163,0.4553072625698324,Amblyomma americanum,159,0.39629298853451755,0.4170531603029255,0.45263157894736844,0.5113636363636364,0.5632183908045977,0.34375,0.16666666666666666,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/52-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/52-03-2.jpg"
522-01,Dermacentor variabilis,490,485,5,0.01020408163265306,Haemaphysalis longicornis,3,0.25,0.67337176387332,0.05,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/522-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/522-01-02.jpg"
522-02,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,3,0.2922762524307628,0.6639430819315737,0.050505050505050504,0.01,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/522-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/522-02-02.jpg"
523-01,Dermacentor variabilis,485,479,6,0.012371134020618556,Haemaphysalis longicornis,3,0.25,0.6595855465832582,0.06,0.0,0.0,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/523-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/523-01-02.jpg"
524-01,Dermacentor variabilis,492,488,4,0.008130081300813009,Amblyomma americanum,2,0.3207131521525839,0.6456257916421024,0.03,0.01020408163265306,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/524-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/524-01-02.jpg"
526-01,Dermacentor variabilis,490,485,5,0.01020408163265306,Amblyomma americanum,2,0.3219787742709248,0.660136885103295,0.04,0.010101010101010102,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/526-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/526-01-02.jpg"
528-01,Amblyomma americanum,453,344,109,0.24061810154525387,Haemaphysalis longicornis,72,0.3470525652087986,0.46767795909160603,0.47,0.25510204081632654,0.23655913978494625,0.15555555555555556,0.013888888888888888,,Nymph,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/528-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/528-01-02.jpg"
529-01,Ixodes scapularis,471,418,53,0.11252653927813164,Haemaphysalis longicornis,18,0.3085618211332102,0.5245802718203509,0.29591836734693877,0.1717171717171717,0.052083333333333336,0.021052631578947368,0.0,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/529-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/529-01-02.jpg"
53-01,Haemaphysalis longicornis,372,255,117,0.31451612903225806,Amblyomma americanum,76,0.335929246618316,0.4321396533338542,0.45454545454545453,0.43820224719101125,0.2716049382716049,0.16417910447761194,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-01-2.jpg"
53-02,Haemaphysalis longicornis,374,255,119,0.3181818181818182,Amblyomma americanum,68,0.34218274946447047,0.4253412119635216,0.46464646464646464,0.42857142857142855,0.2857142857142857,0.1518987341772152,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-02-2.jpg"
53-03,Haemaphysalis longicornis,377,250,127,0.33687002652519893,Amblyomma americanum,92,0.3467543490580168,0.3904884226850378,0.4897959183673469,0.425531914893617,0.2804878048780488,0.19672131147540983,0.09523809523809523,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-03-2.jpg"
53-04,Haemaphysalis longicornis,374,229,145,0.3877005347593583,Amblyomma americanum,87,0.3439970781664919,0.39588768720794265,0.6185567010309279,0.4574468085106383,0.2891566265060241,0.22972972972972974,0.038461538461538464,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-04-2.jpg"
53-05,Haemaphysalis longicornis,362,227,135,0.3729281767955801,Amblyomma americanum,81,0.3396362787594659,0.4040537654545622,0.5876288659793815,0.47674418604651164,0.2891566265060241,0.18055555555555555,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/53-05-2.jpg"
531-01,Dermacentor variabilis,481,158,323,0.6715176715176715,Haemaphysalis longicornis,234,0.37044077966969147,0.3594773685278757,0.30303030303030304,0.7244897959183674,0.8673469387755102,0.8469387755102041,0.6136363636363636,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/531-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/531-01-02.jpg"
532-01,Dermacentor variabilis,486,479,7,0.01440329218106996,Amblyomma americanum,3,0.29549685291267735,0.6095959274024061,0.06,0.010101010101010102,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/532-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/532-01-02.jpg"
534-01,Dermacentor variabilis,488,239,249,0.5102459016393442,Haemaphysalis longicornis,142,0.3486667652864088,0.3920233724330261,0.5353535353535354,0.5757575757575758,0.62,0.5684210526315789,0.24210526315789474,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/534-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/534-01-02.jpg"
