sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
494-01,Dermacentor variabilis,489,480,9,0.018404907975460124,Amblyomma americanum,9,0.3333333333333333,0.7013733255573552,0.09,0.0,0.0,0.0,0.0,Male,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/494-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/494-01-02.jpg"
496-01,Dermacentor variabilis,483,474,9,0.018633540372670808,Amblyomma americanum,5,0.3333333333333333,0.7137215189823064,0.09,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/496-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/496-01-02.jpg"
498-01,Dermacentor variabilis,487,478,9,0.018480492813141684,Amblyomma americanum,7,0.3333333333333333,0.7094409682697647,0.09,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/498-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/498-01-02.jpg"
499-01,Dermacentor variabilis,481,470,11,0.02286902286902287,Amblyomma americanum,11,0.3333333333333333,0.7094223019119281,0.11,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/499-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/499-01-02.jpg"
50-01,Amblyomma americanum,445,407,38,0.0853932584269663,Ixodes scapularis,33,0.42847629579940955,0.5462666387174498,0.09090909090909091,0.18556701030927836,0.10416666666666667,0.011764705882352941,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/50-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/50-01-2.jpg"
50-02,Amblyomma americanum,444,426,18,0.04054054054054054,Dermacentor variabilis,16,0.3333333333333333,0.6387821009133494,0.17,0.010638297872340425,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/50-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/50-02-2.jpg"
50-03,Amblyomma americanum,453,438,15,0.033112582781456956,Ixodes scapularis,8,0.4121263701602261,0.6310871865803086,0.10101010101010101,0.02040816326530612,0.031578947368421054,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/50-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/50-03-2.jpg"
501-01,Amblyomma americanum,455,299,156,0.34285714285714286,Ixodes scapularis,147,0.4576800975325099,0.5101304306058377,0.6020408163265306,0.3157894736842105,0.3404255319148936,0.27472527472527475,0.12987012987012986,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/501-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/501-01-02.jpg"
506-01,Dermacentor variabilis,480,473,7,0.014583333333333334,Amblyomma americanum,6,0.3333333333333333,0.728839313060457,0.07,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/506-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/506-01-02.jpg"
508-01,Dermacentor variabilis,486,475,11,0.02263374485596708,Amblyomma americanum,10,0.3333333333333333,0.6972336043981492,0.11,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/508-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/508-01-02.jpg"
508-02,Dermacentor variabilis,490,481,9,0.018367346938775512,Amblyomma americanum,9,0.3333333333333333,0.728523314104964,0.09090909090909091,0.0,0.0,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/508-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/508-02-02.jpg"
509-01,Dermacentor variabilis,488,482,6,0.012295081967213115,Amblyomma americanum,3,0.3333333333333333,0.7291120369031602,0.06,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/509-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/509-01-02.jpg"
512-01,Dermacentor variabilis,485,474,11,0.02268041237113402,Amblyomma americanum,8,0.3333333333333333,0.6803516508717123,0.11,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/512-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/512-01-02.jpg"
513-01,Dermacentor variabilis,484,345,139,0.2871900826446281,Amblyomma americanum,81,0.43711390286681717,0.49445553669137615,0.28,0.40625,0.38,0.2653061224489796,0.08888888888888889,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/513-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/513-01-02.jpg"
514-01,Ixodes scapularis,469,144,325,0.6929637526652452,Amblyomma americanum,315,0.49969141095999353,0.47943470223393414,0.56,0.6907216494845361,0.6530612244897959,0.7582417582417582,0.8313253012048193,,Nymph,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/514-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/514-01-02.jpg"
515-01,Dermacentor variabilis,486,477,9,0.018518518518518517,Amblyomma americanum,9,0.3333333333333333,0.7149528225610087,0.09,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/515-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/515-01-02.jpg"
517-01,Dermacentor variabilis,485,478,7,0.01443298969072165,Amblyomma americanum,7,0.3333333333333333,0.7094216337107382,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/517-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/517-01-02.jpg"
519-01,Dermacentor variabilis,490,482,8,0.0163265306122449,Amblyomma americanum,6,0.3333333333333333,0.6643581555866481,0.08,0.0,0.0,0.0,0.0,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/519-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/519-01-02.jpg"
522-01,Dermacentor variabilis,481,475,6,0.012474012474012475,Amblyomma americanum,6,0.3333333333333333,0.734149080474627,0.06,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-01-02.jpg"
522-02,Dermacentor variabilis,485,476,9,0.018556701030927835,Amblyomma americanum,9,0.3333333333333333,0.7324745482254202,0.09,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-02-02.jpg"
523-01,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.3333333333333333,0.7312824724349749,0.06,0.0,0.0,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/523-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/523-01-02.jpg"
524-01,Dermacentor variabilis,489,481,8,0.016359918200409,Amblyomma americanum,7,0.3333333333333333,0.7110260484258623,0.08,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/524-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/524-01-02.jpg"
526-01,Dermacentor variabilis,487,480,7,0.014373716632443531,Amblyomma americanum,6,0.3333333333333333,0.7250948435169237,0.07,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/526-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/526-01-02.jpg"
528-01,Amblyomma americanum,440,392,48,0.10909090909090909,Ixodes scapularis,40,0.38967522556541295,0.5905465112817179,0.29896907216494845,0.13978494623655913,0.06315789473684211,0.0,0.0,,Nymph,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/528-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/528-01-02.jpg"
529-01,Ixodes scapularis,460,409,51,0.1108695652173913,Dermacentor variabilis,27,0.3333333333333333,0.5972068915026171,0.33,0.14285714285714285,0.043010752688172046,0.0,0.0,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/529-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/529-01-02.jpg"
531-01,Dermacentor variabilis,491,163,328,0.6680244399185336,Amblyomma americanum,279,0.4716586014564279,0.4491234131663281,0.27,0.797979797979798,0.8181818181818182,0.8163265306122449,0.6421052631578947,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/531-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/531-01-02.jpg"
532-01,Dermacentor variabilis,484,474,10,0.02066115702479339,Amblyomma americanum,10,0.3333333333333333,0.6782379366578293,0.1,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-02.jpg"
534-01,Dermacentor variabilis,485,283,202,0.41649484536082476,Ixodes scapularis,129,0.4536241044262336,0.47460851120719755,0.37,0.5,0.5360824742268041,0.3838383838383838,0.2808988764044944,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/534-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/534-01-02.jpg"
536-01,Dermacentor variabilis,485,473,12,0.024742268041237112,Amblyomma americanum,11,0.3333333333333333,0.671343577967356,0.12,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/536-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/536-01-02.jpg"
537-01,Dermacentor variabilis,488,479,9,0.018442622950819672,Amblyomma americanum,8,0.3333333333333333,0.7329955977048754,0.09,0.0,0.0,0.0,0.0,Male,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/537-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/537-01-02.jpg"
538-01,Dermacentor variabilis,487,481,6,0.012320328542094456,Amblyomma americanum,5,0.3333333333333333,0.7117938139809913,0.06,0.0,0.0,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/538-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/538-01-02.jpg"
54-01,Ixodes scapularis,467,442,25,0.05353319057815846,Dermacentor variabilis,16,0.3333333333333333,0.6911561671866835,0.23232323232323232,0.020202020202020204,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-01-2.jpg"
54-02,Dermacentor variabilis,489,478,11,0.022494887525562373,Amblyomma americanum,8,0.3877764955424885,0.629817100458291,0.08,0.020202020202020204,0.01,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-02-2.jpg"
54-03,Dermacentor variabilis,485,476,9,0.018556701030927835,Amblyomma americanum,7,0.3333333333333333,0.7298106204741005,0.09,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-03-2.jpg"
54-04,Dermacentor variabilis,487,475,12,0.024640657084188913,Amblyomma americanum,6,0.3333333333333333,0.6637508789181755,0.12,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-04-2.jpg"
54-05,Dermacentor variabilis,489,481,8,0.016359918200409,Amblyomma americanum,4,0.3333333333333333,0.6992745517300328,0.08,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-05-2.jpg"
54-06,Dermacentor variabilis,482,474,8,0.016597510373443983,Amblyomma americanum,6,0.3333333333333333,0.6887366058221026,0.08,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-06-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-06-2.jpg"
54-07,Dermacentor variabilis,487,478,9,0.018480492813141684,Amblyomma americanum,7,0.3333333333333333,0.7028614967093445,0.09,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-07-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-07-2.jpg"
54-08,Dermacentor variabilis,489,476,13,0.026584867075664622,Amblyomma americanum,11,0.34475616288421446,0.6451531892744725,0.11,0.02,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-08-2.jpg"
54-09,Dermacentor variabilis,488,480,8,0.01639344262295082,Ixodes scapularis,5,0.3333333333333333,0.6758751853006264,0.08080808080808081,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-09-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-09-2.jpg"
