sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
ZOE-0014-07,Ixodes scapularis,470,445,25,0.05319148936170213,Ixodes cookei,12,0.223138218673858,0.5457246146429356,0.2,0.05102040816326531,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-07-02.jpg"
66-01,Dermacentor variabilis,489,463,26,0.053169734151329244,Haemaphysalis longicornis,15,0.2438265949089964,0.4472647885897417,0.14,0.07,0.04040404040404041,0.0,0.010752688172043012,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-01-2.jpg"
43-02,Dermacentor variabilis,490,464,26,0.053061224489795916,Amblyomma americanum,13,0.23690472861472303,0.4776958518942875,0.18,0.05,0.03,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-02-2.jpg"
49-05,Ixodes scapularis,472,447,25,0.05296610169491525,Dermacentor variabilis,11,0.20112553459642782,0.6160884452973244,0.23469387755102042,0.020618556701030927,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/49-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/49-05-2.jpg"
360-01,Dermacentor variabilis,491,465,26,0.05295315682281059,Haemaphysalis longicornis,14,0.2318296988922272,0.4463644666194342,0.16161616161616163,0.06060606060606061,0.04040404040404041,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/360-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/360-01-02.jpg"
60-01,Ixodes scapularis,473,448,25,0.052854122621564484,Dermacentor variabilis,19,0.20152623084055704,0.554616709928615,0.24,0.010416666666666666,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-01-2.jpg"
68-01,Ixodes scapularis,473,448,25,0.052854122621564484,Ixodes cookei,12,0.21603250074225958,0.5786194982119189,0.21428571428571427,0.04040404040404041,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/68-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/68-01-2.jpg"
349-01,Ixodes scapularis,475,450,25,0.05263157894736842,Dermacentor variabilis,19,0.21145476201908,0.5371656806742839,0.22,0.020833333333333332,0.01020408163265306,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-02.jpg"
ZOE-0024-09,Ixodes scapularis,464,440,24,0.05172413793103448,Ixodes cookei,14,0.22018300427562973,0.5787589455006832,0.20408163265306123,0.041237113402061855,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-2.jpg"
478-01,Ixodes scapularis,468,444,24,0.05128205128205128,Ixodes cookei,9,0.22355361851830657,0.5296933526601457,0.11,0.1,0.03125,0.0,0.0,,Nymph,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/478-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/478-01-02.jpg"
157-01,Ixodes scapularis,476,452,24,0.05042016806722689,Ixodes cookei,12,0.2129068124179635,0.5722016446200595,0.23,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/157-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/157-01-02.jpg"
197-01,Dermacentor variabilis,486,462,24,0.04938271604938271,Haemaphysalis longicornis,13,0.24207205364555748,0.4797201970807167,0.14,0.07142857142857142,0.030303030303030304,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/197-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/197-01-02.jpg"
199-01,Dermacentor variabilis,487,463,24,0.049281314168377825,Haemaphysalis longicornis,13,0.23160063331293038,0.4742447536046241,0.13,0.08080808080808081,0.03,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/199-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/199-01-02.jpg"
137-01,Dermacentor variabilis,489,465,24,0.049079754601226995,Haemaphysalis longicornis,9,0.22977385970262196,0.4149639150574211,0.15,0.06060606060606061,0.030612244897959183,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/137-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/137-01-02.jpg"
ZOE-0024-19,Ixodes scapularis,470,447,23,0.04893617021276596,Dermacentor variabilis,9,0.20276269731179666,0.5505627601254235,0.2,0.030612244897959183,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-19-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-19-2.jpg"
264-01,Ixodes scapularis,476,453,23,0.04831932773109244,Ixodes cookei,11,0.21435730997613617,0.5746319408783042,0.2222222222222222,0.010638297872340425,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/264-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/264-01-02.jpg"
ZOE-0096-07,Dermacentor variabilis,487,464,23,0.04722792607802875,Haemaphysalis longicornis,13,0.25507953700055513,0.4130373915616518,0.09,0.08,0.05102040816326531,0.010526315789473684,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-07-02.jpg"
107-01,Dermacentor variabilis,488,465,23,0.0471311475409836,Haemaphysalis longicornis,14,0.253627006576226,0.4077188337064696,0.07,0.07,0.07142857142857142,0.020618556701030927,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/107-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/107-01-02.jpg"
T319,Ixodes cookei,366,349,17,0.04644808743169399,Amblyomma americanum,8,0.24113632084857264,0.46033397267703685,0.1276595744680851,0.041666666666666664,0.012195121951219513,0.0,0.0,,Larva,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T319-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T319-02.jpg"
416-02,Ixodes scapularis,474,452,22,0.046413502109704644,Ixodes cookei,11,0.22478285333644676,0.5540061685682615,0.18,0.030612244897959183,0.01020408163265306,0.0,0.0,,Nymph,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/416-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/416-02-02.jpg"
ZOE-0024-08,Ixodes scapularis,460,439,21,0.04565217391304348,Ixodes cookei,12,0.21983044191675605,0.5741708329657986,0.18,0.030303030303030304,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-08-2.jpg"
43-06,Dermacentor variabilis,483,461,22,0.045548654244306416,Haemaphysalis longicornis,11,0.2241620761875856,0.4889093837090626,0.16,0.04040404040404041,0.02040816326530612,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-06-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-06-2.jpg"
106-01,Dermacentor variabilis,484,462,22,0.045454545454545456,Haemaphysalis longicornis,12,0.2430589136198806,0.44160149181031466,0.12121212121212122,0.0707070707070707,0.02,0.010416666666666666,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/106-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/106-01-02.jpg"
550-01,Dermacentor variabilis,485,463,22,0.04536082474226804,Haemaphysalis longicornis,10,0.2370535376931131,0.4383098821673874,0.1111111111111111,0.050505050505050504,0.04,0.020833333333333332,0.0,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/550-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/550-01-02.jpg"
ZOE-0095-04,Dermacentor variabilis,489,467,22,0.044989775051124746,Haemaphysalis longicornis,19,0.23817347843545872,0.4137703955543915,0.14,0.06,0.020618556701030927,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-04-02.jpg"
244-01,Ixodes scapularis,468,447,21,0.04487179487179487,Dermacentor variabilis,7,0.21967324492022083,0.5435650239128655,0.12244897959183673,0.06060606060606061,0.03125,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/244-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/244-01-02.jpg"
ZOE-0013-04,Ixodes scapularis,471,450,21,0.044585987261146494,Ixodes cookei,13,0.21089009131634645,0.5828529691666041,0.19,0.020202020202020204,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-04-2.jpg"
T17482,Ixodes cookei,360,344,16,0.044444444444444446,Haemaphysalis longicornis,9,0.24113841857787793,0.47920659629787166,0.1414141414141414,0.022727272727272728,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17482-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17482-02.jpg"
97-01,Dermacentor variabilis,486,465,21,0.043209876543209874,Amblyomma americanum,11,0.2738087162048,0.45596783839303323,0.1,0.061224489795918366,0.04081632653061224,0.010101010101010102,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/97-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/97-01-02.jpg"
34-02,Dermacentor variabilis,488,467,21,0.0430327868852459,Amblyomma americanum,11,0.24959423720701227,0.5002470674710068,0.12,0.06060606060606061,0.030303030303030304,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-02-2.jpg"
358-01,Ixodes scapularis,471,451,20,0.04246284501061571,Dermacentor variabilis,12,0.20241843547310992,0.5534592778397204,0.16161616161616163,0.030612244897959183,0.010416666666666666,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-02.jpg"
549-01,Dermacentor variabilis,487,467,20,0.04106776180698152,Amblyomma americanum,8,0.2324385453948214,0.44829737905184064,0.12,0.041237113402061855,0.030303030303030304,0.010526315789473684,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/549-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/549-01-02.jpg"
ZOE-0024-15,Ixodes scapularis,473,454,19,0.040169133192389,Ixodes cookei,12,0.2130086572728013,0.5841313995582418,0.18181818181818182,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-2.jpg"
60-03,Ixodes scapularis,474,455,19,0.04008438818565401,Ixodes cookei,7,0.2224923051448601,0.560227166845765,0.16666666666666666,0.020202020202020204,0.010526315789473684,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-03-2.jpg"
557-01,Dermacentor variabilis,485,467,18,0.03711340206185567,Haemaphysalis longicornis,13,0.24951719537814593,0.46858512274542125,0.12,0.030303030303030304,0.03,0.0,0.0,Male,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/557-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/557-01-02.jpg"
179-01,Dermacentor variabilis,488,470,18,0.036885245901639344,Haemaphysalis longicornis,14,0.2633395935680229,0.47543588106579204,0.1,0.06060606060606061,0.020618556701030927,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/179-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/179-01-02.jpg"
66-07,Dermacentor variabilis,488,470,18,0.036885245901639344,Amblyomma americanum,9,0.22326313371844111,0.47432961851271377,0.13,0.05,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-07-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-07-2.jpg"
470-01,Dermacentor variabilis,489,471,18,0.03680981595092025,Haemaphysalis longicornis,12,0.25343772064847153,0.462797245531582,0.12,0.02,0.04040404040404041,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/470-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/470-01-02.jpg"
43-05,Dermacentor variabilis,492,475,17,0.034552845528455285,Amblyomma americanum,10,0.23590839044102613,0.5159959303613635,0.13,0.04081632653061224,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-05-2.jpg"
473-01,Dermacentor variabilis,487,471,16,0.03285420944558522,Haemaphysalis longicornis,13,0.2633180876320428,0.5274308713107229,0.11,0.030927835051546393,0.020202020202020204,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/473-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/473-01-02.jpg"
