sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
43-06,Dermacentor variabilis,485,452,33,0.06804123711340206,Amblyomma maculatum,17,0.13535558189436273,0.39693417430165673,0.29292929292929293,0.030612244897959183,0.010101010101010102,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-06-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-06-2.jpg"
ZOE-0024-20,Ixodes scapularis,472,440,32,0.06779661016949153,Ixodes dentatus,20,0.12979001824575365,0.4617048427875879,0.29292929292929293,0.030927835051546393,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-20-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-20-2.jpg"
ZOE-0084-04,Dermacentor variabilis,487,454,33,0.06776180698151951,Amblyomma maculatum,25,0.13501116255124362,0.34938258173991726,0.29,0.03,0.01020408163265306,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-04-02.jpg"
585-01,Ixodes scapularis,475,443,32,0.06736842105263158,Ixodes dentatus,14,0.13251382865263597,0.4961246553903409,0.3,0.020202020202020204,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/585-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/585-01-02.jpg"
ZOE-0024-11,Ixodes scapularis,475,443,32,0.06736842105263158,Ixodes cookei,11,0.12801487267021858,0.4920605211807702,0.32,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-11-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-11-2.jpg"
349-01,Ixodes scapularis,480,448,32,0.06666666666666667,Dermacentor variabilis,10,0.13156154480557808,0.46707944076679836,0.31,0.01020408163265306,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-02.jpg"
120-01,Ixodes scapularis,481,449,32,0.06652806652806653,Ixodes dentatus,15,0.13211893196651792,0.5062567123304107,0.31,0.010309278350515464,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/120-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/120-01-02.jpg"
ZOE-0013-11,Ixodes scapularis,483,451,32,0.06625258799171843,Ixodes cookei,17,0.13753997200065993,0.44026578155258395,0.27,0.05,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-11-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-11-2.jpg"
ZOE-0026-04,Ixodes scapularis,484,452,32,0.06611570247933884,Ixodes dentatus,16,0.13263245265287466,0.51892388438916,0.30303030303030304,0.020202020202020204,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-04-2.jpg"
625-01,Ixodes scapularis,470,439,31,0.06595744680851064,Ixodes dentatus,24,0.13051696736995588,0.5000702356217643,0.3,0.01020408163265306,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/625-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/625-01-02.jpg"
545-01,Dermacentor variabilis,486,454,32,0.06584362139917696,Amblyomma maculatum,15,0.13086890616887478,0.38936077366408306,0.26262626262626265,0.04081632653061224,0.02040816326530612,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/545-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/545-01-02.jpg"
625-02,Ixodes scapularis,471,440,31,0.06581740976645435,Ixodes dentatus,23,0.13268624460756284,0.4357973625311607,0.29,0.020618556701030927,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/625-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/625-02-02.jpg"
123-01,Dermacentor variabilis,487,455,32,0.06570841889117043,Amblyomma maculatum,32,0.13421058364347602,0.435071241786669,0.3,0.020618556701030927,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/123-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/123-01-02.jpg"
264-01,Ixodes scapularis,487,455,32,0.06570841889117043,Ixodes dentatus,22,0.13304780617868303,0.5110028888905332,0.3,0.02,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/264-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/264-01-02.jpg"
637-01,Ixodes scapularis,478,447,31,0.06485355648535565,Ixodes cookei,10,0.14100702103137974,0.4261366503130033,0.26,0.04,0.01020408163265306,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/637-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/637-01-02.jpg"
584-01,Ixodes scapularis,479,448,31,0.06471816283924843,Ixodes dentatus,22,0.13076117022495026,0.5136376949631496,0.30303030303030304,0.010101010101010102,0.0,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/584-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/584-01-02.jpg"
ZOE-0014-04,Ixodes scapularis,482,451,31,0.06431535269709543,Ixodes cookei,11,0.12766467359883185,0.44718010010139075,0.3,0.010101010101010102,0.0,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-04-02.jpg"
ZOE-0024-09,Ixodes scapularis,472,442,30,0.0635593220338983,Ixodes dentatus,16,0.1293416720425562,0.4972324075724322,0.2828282828282828,0.020833333333333332,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-2.jpg"
250-01,Ixodes scapularis,478,448,30,0.06276150627615062,Ixodes cookei,13,0.1267840676483458,0.44964036013621794,0.2727272727272727,0.03,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/250-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/250-01-02.jpg"
430-01,Dermacentor variabilis,495,465,30,0.06060606060606061,Amblyomma maculatum,26,0.13312435421728802,0.42018382667902787,0.29,0.01,0.0,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/430-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/430-01-02.jpg"
59-03,Ixodes scapularis,480,451,29,0.06041666666666667,Ixodes dentatus,9,0.12776880321650202,0.526058080558347,0.29,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/59-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/59-03-2.jpg"
ZOE-0095-04,Dermacentor variabilis,482,453,29,0.06016597510373444,Haemaphysalis longicornis,16,0.1727128242987681,0.3321411937736955,0.2222222222222222,0.020202020202020204,0.04040404040404041,0.010416666666666666,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-04-02.jpg"
358-01,Ixodes scapularis,483,454,29,0.060041407867494824,Haemaphysalis longicornis,9,0.12783068913231643,0.5005728902564007,0.2828282828282828,0.010526315789473684,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-02.jpg"
154-01,Dermacentor variabilis,491,462,29,0.059063136456211814,Amblyomma maculatum,26,0.13424004531401226,0.39490156189405506,0.27,0.020202020202020204,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/154-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/154-01-02.jpg"
157-01,Ixodes scapularis,476,448,28,0.058823529411764705,Ixodes dentatus,17,0.12972982820634907,0.5136053082483812,0.2727272727272727,0.010526315789473684,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/157-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/157-01-02.jpg"
ZOE-0024-06,Ixodes scapularis,478,450,28,0.058577405857740586,Haemaphysalis longicornis,13,0.1599921554062331,0.4037946580228316,0.25,0.020618556701030927,0.0,0.010416666666666666,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-06-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-06-2.jpg"
GLN-0087-08,Amblyomma maculatum,344,324,20,0.05813953488372093,Dermacentor variabilis,16,0.17485645216685586,0.35718226959964167,0.08602150537634409,0.10638297872340426,0.02631578947368421,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-08-02.jpg"
479-01,Dermacentor variabilis,493,465,28,0.056795131845841784,Haemaphysalis longicornis,8,0.13623329258759076,0.41410126542616027,0.23,0.03,0.01,0.0,0.010638297872340425,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/479-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/479-01-02.jpg"
T19017,Amblyomma maculatum,338,319,19,0.05621301775147929,Amblyomma americanum,9,0.19994580842894996,0.4017523219609488,0.10526315789473684,0.06976744186046512,0.0379746835443038,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19017-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19017-02.jpg"
600-01,Ixodes scapularis,481,454,27,0.056133056133056136,Ixodes dentatus,19,0.1305445110445644,0.5247263523520225,0.26262626262626265,0.01,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/600-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/600-01-02.jpg"
323-01,Ixodes scapularis,483,456,27,0.055900621118012424,Ixodes cookei,9,0.1283161783020471,0.4592975839104738,0.26,0.01020408163265306,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-02.jpg"
ZOE-0088-02,Dermacentor variabilis,487,460,27,0.055441478439425054,Haemaphysalis longicornis,10,0.14888028168928152,0.41548618806641346,0.23232323232323232,0.04081632653061224,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-02-02.jpg"
ZOE-0096-07,Dermacentor variabilis,487,460,27,0.055441478439425054,Amblyomma maculatum,10,0.12903877140336514,0.34160026409105143,0.18,0.0707070707070707,0.02040816326530612,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-07-02.jpg"
ZOE-0021-02,Dermacentor variabilis,493,466,27,0.05476673427991886,Haemaphysalis longicornis,12,0.1745688336546807,0.3686204867406145,0.2,0.04,0.010101010101010102,0.020202020202020204,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0021-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0021-02-2.jpg"
T322,Ixodes cookei,367,347,20,0.05449591280653951,Haemaphysalis leporispalustris,11,0.16750772338434536,0.38398366273218865,0.1134020618556701,0.08888888888888889,0.011363636363636364,0.0,0.0,,Larva,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T322-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T322-02.jpg"
T18997,Amblyomma maculatum,351,332,19,0.05413105413105413,Amblyomma americanum,9,0.18674813119759437,0.4106499640176877,0.12631578947368421,0.05555555555555555,0.02531645569620253,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T18997-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T18997-02.jpg"
ZOE-0024-15,Ixodes scapularis,481,455,26,0.05405405405405406,Ixodes dentatus,18,0.12971003041843318,0.5033348298661626,0.25,0.010309278350515464,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-2.jpg"
244-01,Ixodes scapularis,482,456,26,0.05394190871369295,Ixodes dentatus,12,0.12703198353933795,0.4941691352329423,0.24,0.020202020202020204,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/244-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/244-01-02.jpg"
54-08,Dermacentor variabilis,488,462,26,0.05327868852459016,Amblyomma maculatum,18,0.13550391885106286,0.4133930266835434,0.25,0.01020408163265306,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-08-2.jpg"
209-01,Dermacentor variabilis,489,463,26,0.053169734151329244,Haemaphysalis longicornis,9,0.13666840007494008,0.4253534839289279,0.23,0.030303030303030304,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/209-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/209-01-02.jpg"
