sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
ZOE-0096-07,Dermacentor variabilis,486,461,25,0.051440329218107,Haemaphysalis longicornis,14,0.24563431751196693,0.4126588613743464,0.1,0.07142857142857142,0.08163265306122448,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-07-02.jpg"
59-03,Ixodes scapularis,467,443,24,0.05139186295503212,Ixodes cookei,9,0.20148593738180276,0.5988989928331016,0.2222222222222222,0.02040816326530612,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/59-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/59-03-2.jpg"
ZOE-0024-11,Ixodes scapularis,470,446,24,0.05106382978723404,Ixodes cookei,11,0.2089368635431077,0.5722613032340439,0.2222222222222222,0.021052631578947368,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-11-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-11-2.jpg"
323-01,Ixodes scapularis,471,447,24,0.050955414012738856,Ixodes cookei,15,0.2130160545584717,0.4987839092558526,0.22,0.02040816326530612,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-02.jpg"
120-01,Ixodes scapularis,472,448,24,0.05084745762711865,Ixodes cookei,11,0.20330625196360358,0.5762306463795188,0.23,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/120-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/120-01-02.jpg"
55-10,Ixodes scapularis,473,449,24,0.0507399577167019,Ixodes cookei,14,0.20713288203924435,0.5772600969523604,0.2222222222222222,0.02,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/55-10-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/55-10-2.jpg"
157-01,Ixodes scapularis,474,450,24,0.05063291139240506,Ixodes cookei,14,0.20137187917837016,0.5720422271095393,0.24,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/157-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/157-01-02.jpg"
49-02,Ixodes scapularis,474,450,24,0.05063291139240506,Ixodes cookei,14,0.2016843030447419,0.6182987369654833,0.23,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/49-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/49-02-2.jpg"
49-05,Ixodes scapularis,475,451,24,0.05052631578947368,Ixodes cookei,13,0.20712114071474047,0.617423542904229,0.23469387755102042,0.010309278350515464,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/49-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/49-05-2.jpg"
T17482,Ixodes cookei,358,340,18,0.05027932960893855,Haemaphysalis longicornis,10,0.21779802436574475,0.4835861906467093,0.15151515151515152,0.03488372093023256,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17482-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17482-02.jpg"
60-02,Ixodes scapularis,464,441,23,0.04956896551724138,Ixodes cookei,9,0.20114498655496715,0.5585544430124972,0.21428571428571427,0.02040816326530612,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-02-2.jpg"
416-02,Ixodes scapularis,470,447,23,0.04893617021276596,Ixodes cookei,13,0.22413600439107023,0.5503145117888718,0.1717171717171717,0.05102040816326531,0.01020408163265306,0.0,0.0,,Nymph,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/416-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/416-02-02.jpg"
ZOE-0024-20,Ixodes scapularis,470,447,23,0.04893617021276596,Ixodes cookei,16,0.21410914519170596,0.5617388118767229,0.19,0.04040404040404041,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-20-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-20-2.jpg"
T319,Ixodes cookei,371,353,18,0.04851752021563342,Haemaphysalis longicornis,12,0.24206648500424618,0.46509317459655725,0.11702127659574468,0.06382978723404255,0.011764705882352941,0.0,0.0,,Larva,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T319-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T319-02.jpg"
349-01,Ixodes scapularis,475,452,23,0.04842105263157895,Dermacentor variabilis,14,0.20201988725620218,0.5388503683250603,0.2,0.021052631578947368,0.010101010101010102,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-02.jpg"
550-01,Dermacentor variabilis,485,462,23,0.04742268041237113,Amblyomma americanum,9,0.23629485199064057,0.4439370001486678,0.12,0.06,0.03,0.02127659574468085,0.0,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/550-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/550-01-02.jpg"
244-01,Ixodes scapularis,470,448,22,0.04680851063829787,Ixodes cookei,7,0.21243549796034264,0.543054995692848,0.1326530612244898,0.08080808080808081,0.010416666666666666,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/244-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/244-01-02.jpg"
68-01,Ixodes scapularis,475,453,22,0.04631578947368421,Ixodes cookei,12,0.2133771592605771,0.5773774426686478,0.1919191919191919,0.030303030303030304,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/68-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/68-01-2.jpg"
264-01,Ixodes scapularis,479,457,22,0.04592901878914405,Ixodes cookei,13,0.20149866081791587,0.5748680134045451,0.2222222222222222,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/264-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/264-01-02.jpg"
197-01,Dermacentor variabilis,485,463,22,0.04536082474226804,Haemaphysalis longicornis,10,0.2516697033237967,0.48415312650606984,0.12,0.08080808080808081,0.020618556701030927,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/197-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/197-01-02.jpg"
ZOE-0095-04,Dermacentor variabilis,486,464,22,0.04526748971193416,Haemaphysalis longicornis,15,0.24076065556511222,0.412760457237125,0.14,0.06060606060606061,0.02040816326530612,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-04-02.jpg"
ZOE-0024-09,Ixodes scapularis,465,444,21,0.04516129032258064,Ixodes cookei,14,0.21117931502192328,0.5801689705599118,0.1836734693877551,0.030927835051546393,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-2.jpg"
22-01,Dermacentor variabilis,488,466,22,0.045081967213114756,Amblyomma americanum,14,0.250916839616672,0.47522639330107774,0.11,0.08080808080808081,0.03,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/22-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/22-01-2.jpg"
358-01,Ixodes scapularis,475,454,21,0.04421052631578947,Dermacentor variabilis,8,0.2019366186611323,0.5521894263494224,0.18,0.02,0.010526315789473684,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-02.jpg"
ZOE-0025-01,Ixodes scapularis,476,455,21,0.04411764705882353,Ixodes cookei,15,0.21466275860633638,0.5684451336469242,0.1836734693877551,0.030612244897959183,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0025-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0025-01-2.jpg"
ZOE-0024-08,Ixodes scapularis,460,440,20,0.043478260869565216,Ixodes cookei,12,0.20773345041801217,0.5741655751320205,0.18,0.020202020202020204,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-08-2.jpg"
137-01,Dermacentor variabilis,486,465,21,0.043209876543209874,Amblyomma americanum,8,0.24700928101909955,0.41717387181293836,0.1,0.08163265306122448,0.03,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/137-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/137-01-02.jpg"
66-01,Dermacentor variabilis,485,465,20,0.041237113402061855,Amblyomma americanum,9,0.25161834016180057,0.4490179488042849,0.11,0.04,0.030303030303030304,0.010638297872340425,0.010869565217391304,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-01-2.jpg"
60-03,Ixodes scapularis,470,451,19,0.04042553191489362,Ixodes cookei,12,0.20738723266165315,0.5595339992040831,0.1875,0.010309278350515464,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/60-03-2.jpg"
106-01,Dermacentor variabilis,481,462,19,0.0395010395010395,Amblyomma americanum,11,0.2283461634693456,0.4427945260235258,0.09090909090909091,0.0625,0.04040404040404041,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/106-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/106-01-02.jpg"
545-01,Dermacentor variabilis,486,467,19,0.03909465020576132,Amblyomma americanum,10,0.22701005132899552,0.5024931433822026,0.13,0.061855670103092786,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/545-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/545-01-02.jpg"
43-02,Dermacentor variabilis,489,470,19,0.03885480572597137,Amblyomma americanum,10,0.2352635297712474,0.4863752472443337,0.16,0.020618556701030927,0.01,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-02-2.jpg"
107-01,Dermacentor variabilis,490,471,19,0.03877551020408163,Amblyomma americanum,12,0.25243565508541715,0.40668218200491507,0.07,0.06,0.06060606060606061,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/107-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/107-01-02.jpg"
ZOE-0024-19,Ixodes scapularis,466,448,18,0.03862660944206009,Haemaphysalis longicornis,7,0.216777581456625,0.5473325287582372,0.16,0.02040816326530612,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-19-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-19-2.jpg"
479-01,Dermacentor variabilis,483,465,18,0.037267080745341616,Amblyomma americanum,11,0.23252019152988784,0.5100441658848278,0.1326530612244898,0.05,0.0,0.0,0.0,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/479-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/479-01-02.jpg"
470-01,Dermacentor variabilis,489,471,18,0.03680981595092025,Haemaphysalis longicornis,8,0.2567738446005912,0.46625296772214925,0.1111111111111111,0.06,0.010101010101010102,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/470-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/470-01-02.jpg"
199-01,Dermacentor variabilis,490,472,18,0.036734693877551024,Haemaphysalis longicornis,7,0.23934642553084542,0.4799933270135908,0.1,0.06,0.02,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/199-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/199-01-02.jpg"
549-01,Dermacentor variabilis,491,473,18,0.03665987780040733,Amblyomma americanum,11,0.2412305701220478,0.45653805628644045,0.11,0.06,0.01020408163265306,0.0,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/549-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/549-01-02.jpg"
ZOE-0013-04,Ixodes scapularis,473,456,17,0.035940803382663845,Ixodes cookei,13,0.20081821062042002,0.5840617730830264,0.16,0.010101010101010102,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-04-2.jpg"
ZOE-0024-15,Ixodes scapularis,473,456,17,0.035940803382663845,Ixodes cookei,14,0.20100967537256334,0.5839293795605451,0.1717171717171717,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-2.jpg"
